keyword,created_at,user_id,text,relevante
Visado de tránsito,2024-07-10 12:37:18+00:00,604846163,Solicitamos que se reconsideren la decisión de imponer el visado de tránsito a personas de Sudán y Chad. vía @CoordiONGD https://t.co/ycG1cJQOCM,
Visado de tránsito,2024-07-10 11:15:22+00:00,21667065,"📣 Pedimos al Gobierno que elimine la imposición de un visado de tránsito a personas procedentes de Sudán y Chad.

Esta decisión afecta gravemente a las personas que huyen de la guerra en Sudán, así como el vecino Chad.

#HablemosdeSudán

🔗 https://t.co/W3ICdzWnGQ https://t.co/W5yFGpnYot",
Visado de tránsito,2024-07-10 09:17:29+00:00,1666721000556208128,"El visado de tránsito incrementa la afluencia de turistas en Qatar, Arabia Saudí y Emiratos Árabes Unidos

https://t.co/mfyhsxMFQI",
Visado de tránsito,2024-07-10 08:23:15+00:00,1262523320,"España requerirá visado de tránsito a personas de Sudan y Chad, impidiendo el acceso al asilo https://t.co/xsMa7FROt1 a través de @diario_red_",
Visado de tránsito,2024-07-10 06:45:33+00:00,387223798,"España requerirá visado de tránsito a personas de Sudan y Chad, impidiendo el acceso al asilo https://t.co/VYTQQhebB5 a través de @diario_red_",
Visado de tránsito,2024-07-10 06:36:21+00:00,307891015,"Comunicado | Solicitamos que se reconsideren la decisión de imponer el visado de tránsito a personas de Sudán y Chad.

https://t.co/TetCeFzU1u",
Tráfico de personas,2024-07-11 03:00:45+00:00,67673647,"@ElSalvadorBirds Aquí en USA varias personas lo tienen como mascota. Hay un tráfico tremendo de animale exóticos, que los ricos los compran.",
Tráfico de personas,2024-07-11 02:45:03+00:00,55660696,"Al menos 900 personas han muerto en Honduras en accidentes de tráfico en 2024 

#NoticiasSIN #SIN24Horas  #GrupoSIN #aliciaortega @aliciaortegah

https://t.co/K13RNDUJiR https://t.co/t8qmLlr70P",
Tráfico de personas,2024-07-11 02:36:54+00:00,1649968718925946881,"@robertotaboada5 A principio de este año se armo un debate con los diputados para cambiar la justicia entre ellas se hablo del trafico de personas, se propuso una intervención mas fuerte de las FFAA a lo que la respuesta de la oposición fue :
-No queremos volver a tiempos de la dictadura
y ahora?",
Tráfico de personas,2024-07-11 02:32:36+00:00,107265881,"#Sonora FGR Sonora vincula a proceso a 16 personas por tráfico de migrantes
A través de diversos operativos de seguridad, particularmente en Nogales y San Luis Río Clorado, es como se han podido detectar
https://t.co/ZsQhGSoUXt",
Tráfico de personas,2024-07-11 02:26:16+00:00,152382259,@CFEmx @Trafico_ZMG @GuadalajaraGob Poste desbaratándose con peligro de afectar a personas y vehículos en la calle Rafael Martinez entre Francisco Martín del Campo y Manuel Dávalos en la Col. Jardines Alcalde https://t.co/KZQw0DEK5w,
Tráfico de personas,2024-07-11 02:23:17+00:00,1655768107229626368,"@valentin_guitar @MaLuzPy @AllianaPedro @SantiPenap El secre bachiller vice pdte cometiendo tráfico de influencias..
101 personas en la EBY 
modelos ,militares,seccionaleros 
Haupei ? Alimaña ???
Juicio político si era un opositor aya ????",
Tráfico de personas,2024-07-11 02:18:13+00:00,1655768107229626368,"Y como llegaron estas personas a la EBY ?
TRAFICO DE INFLUENCIAS?
USO Y ABUSO DE PODER ?
y la Trasparencia donde esta ??

Vice pdte haupei https://t.co/gjSoAXbVB6 https://t.co/8VK0Wrniov",
Tráfico de personas,2024-07-11 01:42:23+00:00,1452003624398299144,"@Lope_afonso @ppdetenerife @PPCabildoTF @ppdecanarias @MDominguez_pp Repartir inmigrantes ilegales no resuelve el problema,dicho conflicto seguirá mientras las mafias de tráfico de personas quieran enriquecerse 🤦🏼🤦🏼🤦🏼 https://t.co/yaNpUf57Bl",
Tráfico de personas,2024-07-11 01:39:45+00:00,1542023767,@gustavovaldesok @CorrientesGob Sabes algo del trafico de personas?,
Tráfico de personas,2024-07-11 01:36:34+00:00,195813574,En México y otros lugares del planeta hay cuevas que tienen a personas en jaulas esperando ser ejecutadas para luego extraer sus órganos y venderlos y luego esos cuerpos son disueltos en pozos de ácido por los pozoleros y ningún gobierno hace nada por detener ese tráfico.,
Albergue,2024-07-11 03:09:00+00:00,83960701,"Los fondos recaudados en el evento deportivo 21K Roatán serán destinados para apoyar a los niños del hogar Sandy Bay Lighthouse Ministries, que da albergue y seguridad a niños víctimas de la violencia en la isla de #Honduras. https://t.co/zVhu4S1nMH",
Albergue,2024-07-11 03:07:26+00:00,859793003950592002,"🔶️ #Oruro | La Unidad de Zoonosis organiza una campaña de adopción de perros este domingo. Además, se continuará con la vacunación antirrábica para caninos y felinos. La población también podrá dejar sus donativos para el albergue ""Angelino"".  https://t.co/ex7dsPrbT4 https://t.co/IuqYH6s510",
Albergue,2024-07-11 03:00:01+00:00,235332308,"#NacionalesAGN | El presidente @BArevalodeLeon visitó el albergue que resguarda a las familias afectadas por el derrumbe que sepultó a dos niñas el lunes por la noche en la colonia El Papur, Pastores, Sacatepéquez.  

🖊️@YuliMunozGT

Detalles en la nota 👇
https://t.co/HmSNqyVXyq",
Albergue,2024-07-11 02:57:51+00:00,1675622234226847749,"•OPERATIVO FRÍO•❄️
Micros solidarios en Plaza de Mayo.
Esta iniciativa llevada a cabo por Fundación Flecha Bus y Red Solidaria, brinda una cena, albergue en los micros y un desayuno, a personas en situación de calle.
Si querés ayudar con donaciones, comunicate tel- 115746 8470. https://t.co/luYR0PZRkO",
Albergue,2024-07-11 02:35:40+00:00,1649126370713141249,"🇺🇸 @el_paisus | Con los servicios de acogida de Estado de Massachusetts desbordados, los migrantes, muchas familias enteras con niños pequeños, aguardaban la noticia de un espacio libre en Boston https://t.co/c5UB86GYJI",
Albergue,2024-07-11 02:25:13+00:00,2828470096,"#Migracion ¡Entérate! Unos 42 migrantes venezolanos y 1 colombiano son condenados a prisión de hasta 4 años por incendio de albergue en el #Darién
https://t.co/QbEO3pgeMj",
Albergue,2024-07-11 02:22:38+00:00,3296115013,"Están solicitando donaciones para un albergue para personas con cáncer 
Ayuda a qué no los desalojen😔 https://t.co/SNbAjQgTqd",
Albergue,2024-07-11 02:08:49+00:00,1477909776227090434,🚨🚨🚨🚨 no tenía idea que existía un albergue con este propósito. Apoyemos las buenas obras… 🥺🙌🏻 con difundir también apoyas. https://t.co/1USpJbwiBF,
Albergue,2024-07-11 02:06:56+00:00,1054118078,"@PedroRe70973437 @PolisucreOficia @SomosNevado @LuisSuceso @MorenoRosales21 @CarmenZR4 @imapsas No es albergue creo que nadie lo ha mencionado es solo un perrito comunitario, que merece respeto aunque sea animal, y mucha consideración, y la forma que lo sacan de allí no es la correcta, es una vida #NoAlMaltratoAnimal",
Albergue,2024-07-11 01:59:08+00:00,74015550,El Presidente Bernardo Arévalo visitó a las 58 familias damnificadas por derrumbe de tierra y que ahora se encuentra en un albergue de Pastores Sacatepéquez. https://t.co/gxm7WVFkG2,
Muro fronterizo,2024-07-10 19:27:15+00:00,1554853432887939074,"Un grupo de migrantes intentaba cruzar el muro fronterizo desde #Tijuana, hecho que terminó con la fuga del 'pollero' al percatarse de autoridades.
https://t.co/2K0krOUVFu",
Muro fronterizo,2024-07-10 16:11:37+00:00,951261299526324224,"@tonielfant87666 @vox_es @Jorgebuxade Bueno, en la frontera de México con Estados Unidos, muchos padres latinoamericanos echaban a sus hijos muy pequeños por el muro fronterizo para q lo acogieran en USA, fijate la, desesperación de esos padres al preferir dejarlos solos en USA, q en el peligro de sus países",
Muro fronterizo,2024-07-10 13:15:08+00:00,1561110475324243970,"Un gran conflicto militar con Haiti es una tarea pendiente. Nada ni nadie nos salvara de ese pleito. Solo es una cuestión de tiempo. La presión poblacional en busca de agua y alimentos y la idea de los haitianos de que expandirse hacia este lado. Muro fronterizo, servicio militar",
Muro fronterizo,2024-07-10 03:47:15+00:00,882035880600403970,Di nuevamente en el clavo al estar viendo que como estratega poner un. Muro fronterizo en el Darién es más fácil que en México. Panamá es pequeña y eso lo sabe @LaCasaBlanca @JoseRaulMulino Todo bien planeado sale mejor. @ONU_es https://t.co/xt5Jhw4OLu,
Muro fronterizo,2024-07-09 23:29:04+00:00,2986711348,"(2/2) ...de diseñadores, arquitectos, artistas y defensores de la comunidad, trabajando para unir estas dos ciudades divididas por un muro fronterizo, pero que desarollan toda una serie de proyectos binacionales.  #intersecciones #sandiego #tijuana #WDC2024 https://t.co/49vLsC1riL",
Muro fronterizo,2024-07-09 22:03:00+00:00,3254050861,"Bajo el lema “América primero”, los fanáticos en #EEUU siguen emprendiendo una guerra clasista contra los diferentes, dondequiera que se encuentren. Es la razón de lucha contra terrorismo, migrantes y en pro muro fronterizo
https://t.co/4nXacxovFm",
Muro fronterizo,2024-07-09 22:00:01+00:00,3408750432,"Bajo el lema “América primero”, los fanáticos en #EEUU siguen emprendiendo una guerra clasista contra los diferentes, dondequiera que se encuentren. Es la razón de lucha contra terrorismo, migrantes y en pro muro fronterizo
https://t.co/7MboZl0ULq",
Muro fronterizo,2024-07-09 18:50:09+00:00,68928118,Naturaleza interrumpida: el impacto del muro fronterizo entre EE.UU. y México en la fauna salvaje https://t.co/h6Z8FQQlX1 #Tucson #Arizona,
Muro fronterizo,2024-07-09 04:09:29+00:00,162914412,"El muro fronterizo entre México y EE.UU., construido durante la presidencia de Clinton en los 90s, se extiende 706 millas. Diseñado para frenar la inmigración ilegal y el contrabando, su segmento Tijuana-San Diego alcanza 30 pies. Simboliza las tensiones entre ambos países. https://t.co/P55tpCfEC1",
Muro fronterizo,2024-07-09 02:49:11+00:00,466102660,"@rafaelgil251051 Eso parte el alma, un muro fronterizo y un hombre quita una alambrada como quitar o desenredar una soga 😂😂😂😂",
Migración México,2024-07-11 03:01:32+00:00,1430656198991392772,"@1ifelinaaa El cambio de presidente fue hace 7M, vamos a estar así mínimo 2 años ¿Y cual hay? Por suerte el tema de la economía del país es solucionable. A los narcos dominando todo México no los sacas más. Hablas de recurrir a la violencia y migración porqué en eso ustds son expertos 🫦 https://t.co/lolJ2u1wyZ",
Migración México,2024-07-11 02:48:48+00:00,1489698681104351244,"@CoffeGourmet amigo ese bache económico así como van va a llegar a un momento donde no van a poder salir aikajajajj y solo les va a quedar eso, recurrir a la violencia y migración para poder SOBREVIVIR, no argentina arriba de México https://t.co/8NfU6tJeNh",
Migración México,2024-07-11 02:32:43+00:00,1331781110368505856,"@frattmine @SaulPeralta_S @LeagueOfi Los colombianos están mendigando en México, así que son los menos indicados para sacar lo d la migración",
Migración México,2024-07-11 02:04:45+00:00,1768515980790046720,@record_mexico Migración ya haz tu chamba  y aprovecha este domingo para pedirle papeles a colombianos y argentinos,
Migración México,2024-07-11 02:03:20+00:00,196342657,"Nos vemos este jueves 11 de julio en la emisión matutina de ""En Voz Alta"" para hablar de migración de ecuatorianos en México 🎙☺ @ContinenteMovil https://t.co/4wi8hV9ISt",
Migración México,2024-07-11 01:57:52+00:00,1768515980790046720,"Migración. @SRE_mx  atentos al partido  de domingo aquí en 🇲🇽 entre Colombia y Argentina , deporten a tanto sudaca que hay en México 

Gracias",
Migración México,2024-07-11 01:53:54+00:00,1320418323851546626,"Únete a nosotros mientras exploramos historias inspiradoras y consejos prácticos en este emocionante viaje hacia el éxito. 🇺🇸💫

#mexico #nuevoenus  #tampabay #florida #tampa #usa #englishclasses #clasesdeingles #tps #migracion #migrantes #refugiados https://t.co/hrmkNBoXgz",
Migración México,2024-07-11 01:05:11+00:00,67423005,"Saben que signifcara los Trenes en Mexico ? mas narcotrafico y mas migracion ilegal, Mexico no quiere reselover el tema de la Violencia que esta imparable y peor que nunca y asi quiere darle mas herramientas a los delincuentes, pero si abrazos no balazos.",
Migración México,2024-07-11 01:00:00+00:00,388467491,"En la proyección del documental ""Las Colonias"" del director Luis Lazalde, descubre la historia de una comunidad menonita en el norte de México, que lucha por conservar sus tradiciones frente al avance del progreso y la migración.

🗓️Viernes 12
⏰19 h
📍@MNCP_DGCP
🎟️#EntradaLibre https://t.co/GNQ0kJoxcH",
Migración México,2024-07-11 00:00:37+00:00,35619075,"""Ante la probable elección de Trump a la presidencia de EEUU será difícil establecer prioridades que no sean la seguridad y el control de la migración... pondrá a prueba las capacidades de negociación y la paciencia, de la presidenta de México""...
https://t.co/HxZWrpE0G1",
Albergue México,2024-07-11 00:55:15+00:00,1675922683173675008,"@AlcCuauhtemocMx El señor no le hace daño a nadie, cuida de sus animales, barre las calles para obtener sustento para alimentarse, así como SANDRA CUEVAS les hizo su albergue a los INMIGRANTES que no tienen ningún derecho aquí en MÉXICO. +",
Albergue México,2024-07-10 20:32:15+00:00,228171408,"🚸 @PGNguatemala brinda acompañamiento a 41 niñas, niños y adolescentes migrantes retornados desde #México

Institución realizó traslado hasta albergue donde permanecerán hasta ser reunificados con sus familias.

Mil 829 menores han sido retornados vía aérea o terrestre en 2024. https://t.co/A0qBEuUrFY https://t.co/1bU4JEYswB",
Albergue México,2024-07-10 20:31:55+00:00,151154260,"🚸 @PGNguatemala brinda acompañamiento a 41 niñas, niños y adolescentes migrantes retornados desde #México

Institución realizó traslado hasta albergue donde permanecerán hasta ser reunificados con sus familias.

Mil 829 menores han sido retornados vía aérea o terrestre en 2024. https://t.co/fX1DcFZEzE https://t.co/Fvv0HwnlvY",
Albergue México,2024-07-10 19:32:16+00:00,109029175,"No Discrimines! Todos los Animales de Compañía son iguales Hay muchos esperando UNA OPORTUNIDAD de tener un Hogar y una Familia! donde les den Cuidados y Amor 🐱🐶

Acércate a Asociaciones Fundaciones Albergue Refugios Grupos Rescatistas 🙌🏡💖

#AdoptaYCambiaUnaVida 
#Mexico https://t.co/T9xqYv1kV5 https://t.co/u3EVcH0dbQ",
Albergue México,2024-07-10 17:42:20+00:00,1594825806382931968,"Cómo ese negocio casa Frida LGBT en Iztapalapa México 
Lucra a todas luces
haciéndose las víctimas
engañando gente vulnerable 
Para solicitar más dinero 
Drogándose en vía pública 
Afuera de su albergue disfrazado 
Destruyendo familias 
Pasándose las leyes por el arco del triunfo",
Albergue México,2024-07-10 17:24:59+00:00,378690026,@diosapicajosa @MistralS @el_pais No creo q el musical en México albergue simpatías ...,
Albergue México,2024-07-10 15:19:47+00:00,1245814842801324032,Últimos días de Albergue Transitorio edición San Miguel de Allende sede Hotel Los Olivos 💙 #YookoStudio #pottery #ceramica #Mexico https://t.co/7U8sx1GFqS,
Albergue México,2024-07-10 04:15:36+00:00,109651819,"Jóvenes de la comunidad LGBTIQ+ huyen de la violencia en sus países de origen y hallan refugio en México. Casa Frida es un albergue clave para su integración y protección.

https://t.co/PRVw7ErZzn",
Albergue México,2024-07-09 21:01:33+00:00,1008403240944328705,"#LaFoto 📸 Thaeli Benoit (46), migrante de Nicaragua y miembro de la comunidad LGBTQ, observa su teléfono en un albergue de Baja California, México.

Los migrantes LGBTQ, considerados entre los más vulnerables de los que buscan una vida mejor en EEUU, han encontrado alivio en… https://t.co/jNzDxwxQ8G https://t.co/cXYycPFtww",
Albergue México,2024-07-09 21:00:07+00:00,26591584,"⭕️ | Texas investiga a grupos que ayudan a migrantes en la frontera pese a orden judicial que protege a refugios. Aquí detalles 👇 🔗

 https://t.co/sEHjKGI38F",
Tráfico de personas México,2024-07-11 01:36:34+00:00,195813574,En México y otros lugares del planeta hay cuevas que tienen a personas en jaulas esperando ser ejecutadas para luego extraer sus órganos y venderlos y luego esos cuerpos son disueltos en pozos de ácido por los pozoleros y ningún gobierno hace nada por detener ese tráfico.,
Tráfico de personas México,2024-07-11 00:15:14+00:00,1069691109369106435,"@VeroTeigeiro Yo vivo en la parte sureste de México prácticamente es una muy buena modalidad de movilidad para personas qué tienen a viajar varias veces al no tener un vehículo y no querer transitar grandes trayectos, sí muchos usan los camiones e incluso las camionetas esto reduce el tráfico",
Tráfico de personas México,2024-07-10 22:27:02+00:00,102244899,"🔴 Al aire en #FórmulaNoticias #Sonora
 
⚠️Vinculan a 16 personas por trafico de migrantes en #Sonora
 
👉🏻 Continúa bloqueo de pipas contra Grupo México (@GMexico_oficial) en #Cananea 
 
👉🏻 Exige Justicia familiares de hombre fallecido en accidente que involucra al boxeador… https://t.co/5OTMWI3ueG https://t.co/JtTMKp4hr7",
Tráfico de personas México,2024-07-10 11:58:11+00:00,1232296917343686656,"@jose_editor No todos las personas que creemos en la ciencia, en la educación, en el pensamiento crítico somos aspiracionistas.
La persona ""aspiracionista es ser corrupta, tráfico de gente influencias, sin ética en su vida y que hacer científico, en México la mayoría nuestro sueldo",
Tráfico de personas México,2024-07-10 05:47:01+00:00,1703911454330544128,@JorgeOmarRami20 @Mamertossky @unkn000wnn @lamanoconpelos1 Es que si da miedo porque fuera de todo lo hermoso que es México hay tráfico de personas con los turistas quizás o secuestros a la gente nueva,
Tráfico de personas México,2024-07-09 23:57:48+00:00,1229533399062368256,por algo será que en todas las peliculas usan a mexico como punto narco de violencia y tráfico de personas💀 ridicula https://t.co/UoGskk6mA6 https://t.co/knq76PHAm9,
Tráfico de personas México,2024-07-09 22:42:49+00:00,102244899,"🔴 Las autoridades están involucradas en el tráfico de personas en #México, sobre todo en los estados del norte, nos dice William Murillo de la organización #1800MIGRANTE. “Los migrantes se sienten más seguros en las carreteras con el aval de autoridades que en manos del crimen… https://t.co/B69vVCq1J2",
Tráfico de personas México,2024-07-09 22:42:15+00:00,102244899,"🔴 Las autoridades están involucradas en el tráfico de personas en #México y sobre todo en los estados del norte, nos dice William Murillo de la organización #1800MIGRANTE. “Los migrantes se sienten más seguros en las carreteras con el aval de autoridades que en manos del crimen… https://t.co/n6SIoiYegr",
Tráfico de personas México,2024-07-09 20:02:40+00:00,17232299,@Malules7532791 @FonsiLoaiza Los traía el de México y con subvenciones con la excusa de estudiar y luego los ponía a trabajar. Un claro caso de tráfico de personas.,
Tráfico de personas México,2024-07-09 19:51:15+00:00,102244899,"⚠️El trailer que transportaba migrantes hacia la frontera transitando por la México 15 y que se accidentó ayer en #Sonora, de lograr su objetivo, debía pasar por un retén militar conocido como #Querobabi.

¿Se niegan aún a pensar de la gran red de tráfico de personas que… https://t.co/ENL26MVQPh",
Muro fronterizo México,2024-07-10 16:11:37+00:00,951261299526324224,"@tonielfant87666 @vox_es @Jorgebuxade Bueno, en la frontera de México con Estados Unidos, muchos padres latinoamericanos echaban a sus hijos muy pequeños por el muro fronterizo para q lo acogieran en USA, fijate la, desesperación de esos padres al preferir dejarlos solos en USA, q en el peligro de sus países",
Muro fronterizo México,2024-07-10 03:47:15+00:00,882035880600403970,Di nuevamente en el clavo al estar viendo que como estratega poner un. Muro fronterizo en el Darién es más fácil que en México. Panamá es pequeña y eso lo sabe @LaCasaBlanca @JoseRaulMulino Todo bien planeado sale mejor. @ONU_es https://t.co/xt5Jhw4OLu,
Muro fronterizo México,2024-07-09 18:50:09+00:00,68928118,Naturaleza interrumpida: el impacto del muro fronterizo entre EE.UU. y México en la fauna salvaje https://t.co/h6Z8FQQlX1 #Tucson #Arizona,
Muro fronterizo México,2024-07-09 04:09:29+00:00,162914412,"El muro fronterizo entre México y EE.UU., construido durante la presidencia de Clinton en los 90s, se extiende 706 millas. Diseñado para frenar la inmigración ilegal y el contrabando, su segmento Tijuana-San Diego alcanza 30 pies. Simboliza las tensiones entre ambos países. https://t.co/P55tpCfEC1",
Muro fronterizo México,2024-07-07 04:04:01+00:00,1622494352114085895,"En un futuro proximo , tendremos en la forntera Mexico-Estados Unidos una aconglomeracion de 
empresas y personas , debido a la demanda estadounidense , justo en ese momento es cuando mas que nunca tendra sentido y logica el muro fronterizo hecho por trump ,ya que este es",
Muro fronterizo México,2024-07-05 19:21:32+00:00,34040211,Dos hombres caminan junto al muro fronterizo que divide México de Estados Unidos. https://t.co/v2B9ZikLD0,
Refugiado México,2024-07-11 02:57:19+00:00,1428767445582499846,"@aspauzarazuri ALAN ESTA REFUGIADO EN SUIZA SEGUN INVESTIGACION DE JAIME BAYLI!, IGUAL.QUE MOSCA LOCA QUE SE HIZO EL.MUERTO Y APARECIO EN MEXICO!, El.Alanismo es copia del.PRI mexicano utilizan a sus lideres para enriquecerse, el Tio George del Castillo Garrido Lecca, Cornejo, Carranza, ETC!",
Refugiado México,2024-07-11 02:52:18+00:00,137104854,"📄 En #México se han presentado 41,427 personas han solicitado su condición de refugiado, al cierre de junio del 2024, lo que significó una baja de 45.58% en comparación con el año pasado. En el primer semestre del 2022 se registraron 58,660 casos y 76,130, en 2023. @comar_sg… https://t.co/Nn2lfeyWt3 https://t.co/BgteDTRrXx",
Refugiado México,2024-07-10 15:00:01+00:00,1288495373162434562,"👉Las personas extranjeras interesadas en el reconocimiento de la condición de refugiado, tienen un plazo de 30 días hábiles para presentar su solicitud después de haber ingresado a México.
Consulta el directorio de la COMAR: https://t.co/5bLrToMGIg https://t.co/I5LtnxxY1U",
Refugiado México,2024-07-10 14:46:29+00:00,1061657209996750853,"Durante la presente administración del 2019 al cierre de junio de 2024, las top 5 nacionalidades solicitantes de la condición de refugiado en México son: 
Honduras 172,596
Haití 128,328
Cuba 68,188
Venezuela 39, 230
El Salvador 36,436
@comar_sg",
Refugiado México,2024-07-09 14:56:38+00:00,1554224604863991808,"¿Vives en México y cuentas con estatus de apátrida, refugiado o de protección similar? 
¡Aplica a esta oportunidad con @AcnurMexico!
🤩Asistente de Protección Tijuana
🔗Link: https://t.co/EI1bfaa4c8
📍Ciudad de asignación: Tijuana
🗓Fecha: 14/07/2024 https://t.co/C3gcMWcjkp",
Refugiado México,2024-07-09 14:55:49+00:00,1554224604863991808,"¿Vives en México y cuentas con estatus de apátrida, refugiado o de protección similar?
¡Aplica a esta oportunidad con @AcnurMexico!
🤩Promotor/a Comunitario en Saltillo
🔗Link: https://t.co/S426UHD3yS
📍Ciudad de asignación: Saltillo
🗓Fecha: 14/07/2024 https://t.co/n1upndx5T1",
Refugiado México,2024-07-09 14:55:28+00:00,1554224604863991808,"¿Vives en México y cuentas con estatus de apátrida, refugiado o de protección similar?
¡Aplica a esta oportunidad con @AcnurMexico!
🤩Promotor/a Comunitario/a Tapachula
🔗Link: https://t.co/puOs5uEJYB
📍Ciudad de asignación: Tapachula
🗓Fecha: 14/07/2024 https://t.co/P1bybZ9E1r",
Refugiado México,2024-07-09 02:22:29+00:00,1636051212020891648,"@Melissa_Bely Franky el ahora esposo de la Sheibaum estaba refugiado en España por lavado de dinero y gracias a los trámites del Srio de relaciones Marcelo Ebrard, se lo trajeron a México para casatlo con la candidata y adquirir protección de la DEA.",
Refugiado México,2024-07-09 00:30:51+00:00,1143298640531714049,"@RusoZamogilny Desde que Jordan se retiró se acabó el Básquet ball en México así de simple 🤗🤗, pero que va a saber un Argentino refugiado",
Refugiado México,2024-07-09 00:05:49+00:00,1653473278722228225,"@AlvarezMaynez Jaja, si lo mejor es volverse webones sin identidad cultural pos chido aunque veo puro mugroso refugiado que no aporta, ni aportara nada positivo a Francia... lo mismo que nos sucederá en México de la mano de estos desgobiernos de izquierda que solo generan pobreza y destrucción.",
Regularización México,2024-07-11 01:37:43+00:00,186135394,"Como parte de las labores del RAN, derivadas de los acuerdos en las las mesas de trabajo para la regularización de las clínicas IMSS Bienestar, nuestra representación en el Estado de México entregó al ISEM 90 ubicaciones de predio.
#ElRANCercaDeTi https://t.co/MULFipbeUA",
Regularización México,2024-07-10 18:00:01+00:00,1720205661043052544,#Mexico Regularización de vehículos de procedencia extranjera recauda más de 5 mil millones de pesos https://t.co/HkA6Nowoy3 https://t.co/zQmdL5L7i7,
Regularización México,2024-07-10 15:03:26+00:00,1359021346504781826,"Como parte del Programa de Regularización para el Bienestar Patrimonial, la gobernadora Mara Lezama y la presidenta Ana Paty Peralta entregaron 160 escrituras a familias de las colonias Tierra y libertad, Tartán, San Alfredo, Cedro, México y Diamante.
#4T
#Cancún https://t.co/sHMr5gl3d5",
Regularización México,2024-07-10 01:09:52+00:00,252651107,"¡Cancunenses! Lo prometido es deuda: gracias al Programa de Regularización para el Bienestar Patrimonial, hemos entregado 160 escrituras a familias de las colonias Tierra y libertad, Tartán, San Alfredo, Cedro, México y Diamante.

En equipo con nuestra Gobernadora @MaraLezama y… https://t.co/FrtUVjFJHb https://t.co/CHUuqwjhhD",
Regularización México,2024-07-09 22:11:52+00:00,973994373422592000,"Acompañe al Director General del Registro Estatal de Transporte Público a entregar Títulos de Concesión en la ventanilla de la @SEMOV_Edomex en #Toluca. 

Acciones que suman a la regularización del transporte público en el Estado de México! 🚐

🇲🇽 #ElPoderDeServir 🇲🇽 https://t.co/xo30nCJKDs",
Regularización México,2024-07-09 15:52:00+00:00,199092239,"En la Dirección General de Regularización Territorial puedes realizar trámites relacionados con la propiedad legal de viviendas de la Ciudad de México. 

Consulta el enlace que te compartimos para conocer tu módulo más cercano.  

https://t.co/ebvdto0ugC https://t.co/1fn8TCc2Wl",
Regularización México,2024-07-09 13:41:11+00:00,150913226,"@SSPCMexico @rosaicela_ Finalmente, se informa el avance de regularización de los llamados ""vehículos chocolate"" para que tengan sus documentos oficiales de #México https://t.co/LpKbaoETa0",
Regularización México,2024-07-09 00:41:39+00:00,1772414356799488000,"@licpcuzdelr @PonchoGutz @licpcuzdelr Me agradó tu imagen, sólo añadiré que en serio: izquierdistas, no se quejen del futuro nada halagador para Francia. Y México, no está siendo alejado de ello. Cada vez más se quedan inmigrantes aquí, ¿qué hay de su regularización? En serio, ¿las leyes?",
Regularización México,2024-07-08 13:24:58+00:00,176540641,La medida anunciada el 18 de junio por el presidente de Estados Unidos beneficiará a 500.000 indocumentados que son cónyuges de ciudadanos estadounidenses con más de 10 años en el país. https://t.co/Pi4NGbEmbf,
Regularización México,2024-07-07 16:24:03+00:00,1684216214917197824,"@Tigerofcity @punkkcarter @ao_beat @Jovenesfutmx El problema es que no hay una regularización como en Sudamérica.

En Sudamérica los futbolistas se venden baratos porque el club siempre recibe una cantidad por formación del jugador y reteniendo un porcentaje de la carta.

Eso aquí en México no pasa.",
Asilo México,2024-07-11 03:07:06+00:00,2518004870,Pedro Castillo muestra documento de la Embajada de México donde aclara que no pidió asilo político - La República Perú https://t.co/A3xLubPy0t,
Asilo México,2024-07-11 03:07:06+00:00,725391519788703744,Pedro Castillo muestra documento de la Embajada de México donde aclara que no pidió asilo político - La República Perú https://t.co/t0P445D4gA,
Asilo México,2024-07-11 03:07:06+00:00,725386630593437697,Pedro Castillo muestra documento de la Embajada de México donde aclara que no pidió asilo político - La República Perú https://t.co/Asodzd4rnX,
Asilo México,2024-07-11 02:50:55+00:00,100449979,@vic130204 @MemoriasPez Conflictos diplomáticos por invasión a la embajada de México en Ecuador para capturar al exvicepresidente Jorge Glas quién había solicitado asilo político.,
Asilo México,2024-07-11 02:44:15+00:00,2786671676,Pedro Castillo muestra documento de la Embajada de México donde aclara que no pidió asilo político - La República Perú https://t.co/wCNmXVr1ZB,
Asilo México,2024-07-11 02:44:12+00:00,4714570936,Pedro Castillo muestra documento de la Embajada de México donde aclara que no pidió asilo político - La República Perú https://t.co/vTKFviySfO,
Asilo México,2024-07-11 00:55:15+00:00,4425381312,"@lagrimaswoke @PedrOEsM78 @EniorJimenez Nombre anterior como nuevo reino de león, el problema para mí con estos temas es que los españoles piensan que es un problema de hace 500 años y no lo es, México tenía buena relación con España, apoyo a los republicanos en su guerra civil, mandado armamento y dando asilo, aún con",
Asilo México,2024-07-10 23:59:48+00:00,1532158375013797888,"@ZoomEcuador Pues pensemos bien ecuatorianos, Mexico tampoco es es mejor socio, empezando porque da asilo a delincuentes de RC.",
Asilo México,2024-07-10 23:48:55+00:00,54094517,"""La embajada de los Estados Unidos Mexicanos en Perú hace constar que no ha recibido solicitud alguna del expresidente José Pedro Castillo Terrones al Gobierno de México"",  https://t.co/AildaZ5T39",
